-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|                                                                                                        GetFindings                                                                                                        |
+-------------+--------------------------------------------------------------------------------+---------+-------------------------------------------------------------------------------------------------+----------------+
| recordState |                                  resourcesId                                   | status  |                                              title                                              | workflowState  |
|  ACTIVE     |  arn:aws:s3:::cf-templates-vl0bydwktp8u-eu-west-2                              |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-of-5-ofrfwaapplicationof5912f-14cp275l2yl29  |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-fc33iultaw6x   |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-pni677s2ebd7   |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1azau95assn7z  |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-9xd6gju2db31   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-pni677s2ebd7   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-x85421czvxdm   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1nu8f54gdv1dz  |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-nsd1txjwi525   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1pvs2h4v9l3au  |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-ec2gl0of9dvx   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-pni677s2ebd7   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-nsd1txjwi525   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-ec2gl0of9dvx   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1pvs2h4v9l3au  |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-x85421czvxdm   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-9xd6gju2db31   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1azau95assn7z  |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::amplify-amplifyea85c291bb134-staging-115046-deployment           |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1nu8f54gdv1dz  |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1nu8f54gdv1dz  |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-pni677s2ebd7   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-x85421czvxdm   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-nsd1txjwi525   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-ec2gl0of9dvx   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-9xd6gju2db31   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1pvs2h4v9l3au  |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1azau95assn7z  |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-integration                                  |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::amplify-amplifyea85c291bb134-staging-115046-deployment           |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::cf-templates-vl0bydwktp8u-eu-west-2                              |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-inte-ofrfwaapplicationintegra-vsdex7hrp5ba   |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-inte-ofrfwaapplicationintegra-vsdex7hrp5ba   |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::cf-templates-vl0bydwktp8u-eu-west-2                              |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-integration                                  |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-integration                                  |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-application-inte-ofrfwaapplicationintegra-vsdex7hrp5ba   |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::cf-templates-vl0bydwktp8u-eu-west-2                              |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::amplify-amplifyea85c291bb134-staging-115046-deployment           |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1iyxyhd1hhqd0  |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-14ytxzd06kpkp  |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-28xfqkr7jtel   |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-int-monthly-useage-reporting-bucket                          |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1nwak9c0mu78j  |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-i8tk78rorhdv   |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-9ezeiw5g6btf  |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1qxctmo81jugt  |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-2b3wujikfd40   |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1eqdjkcjs7y3r  |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-thxr8sosqjfc   |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-512rppz78f4x   |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-28xfqkr7jtel   |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1qxctmo81jugt  |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-bizwbf3gp74e   |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1t1n23ybs1el   |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1iyxyhd1hhqd0  |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1t1n23ybs1el   |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-28xfqkr7jtel   |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-512rppz78f4x   |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-bizwbf3gp74e   |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-1qxctmo81jugt  |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-1t6qo5ush4eay  |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fwa-pipeline-of-5912-ofrfwapipelineof5912pipe-1n9w70v4mfqzr  |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pr-1970                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-9xd6gju2db31   |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-2qkfau53elym   |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-integration-logs                                         |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-14ytxzd06kpkp  |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ACTIVE     |  arn:aws:s3:::ofr-fws-application-pull-ofrfwsapplicationpullreq-ec2gl0of9dvx   |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
